Supercontig_3.4	973654.1002	2.640390e+00	2.166560e-02
Supercontig_3.4	974737.4036	0.000000e+00	1.714286e+00
Supercontig_3.4	975820.7069	1.916548e-01	7.189499e-02
Supercontig_3.4	976904.0103	1.595002e+00	1.124489e-02
Supercontig_3.4	977987.3136	0.000000e+00	4.444445e-01
Supercontig_3.4	979070.6169	8.751071e-01	2.076973e-01
Supercontig_3.4	980153.9203	3.496740e+00	1.157396e-02
Supercontig_3.4	981237.2236	6.683669e-01	3.429684e-02
Supercontig_3.4	982320.5270	1.040767e+00	8.531065e-02
Supercontig_3.4	983403.8303	0.000000e+00	1.200000e+01
Supercontig_3.4	984487.1337	6.925428e-01	9.029641e+01
Supercontig_3.4	985570.4370	1.555397e+00	6.987930e-02
Supercontig_3.4	986653.7404	8.675495e-01	2.477318e-01
Supercontig_3.4	987737.0437	1.490362e+00	1.106094e-02
Supercontig_3.4	988820.3470	8.812743e-01	6.817709e-01
Supercontig_3.4	989903.6504	2.373855e+00	1.816554e-02
Supercontig_3.4	990986.9537	9.450204e-01	9.752410e-02
Supercontig_3.4	992070.2571	4.930057e-01	2.440360e-01
Supercontig_3.4	993153.5604	1.289914e+00	1.694170e-01
Supercontig_3.4	994236.8638	4.177480e-01	7.489815e-03
Supercontig_3.4	995320.1671	2.406608e-01	7.675270e-02
Supercontig_3.4	996403.4705	5.765855e+00	8.214400e-03
Supercontig_3.4	997486.7738	0.000000e+00	6.000002e+00
Supercontig_3.4	998570.0771	6.941969e-02	8.522136e-01
Supercontig_3.4	999653.3805	1.346885e-02	4.835420e+00
Supercontig_3.4	1000736.6838	1.405716e+00	3.391052e-02
Supercontig_3.4	1001819.9872	1.267031e+00	6.586666e-02
Supercontig_3.4	1002903.2905	0.000000e+00	2.400000e+00
Supercontig_3.4	1003986.5939	3.873231e-01	2.257410e-02
Supercontig_3.4	1005069.8972	1.986761e+00	1.675435e-02
Supercontig_3.4	1006153.2006	0.000000e+00	1.200000e+03
Supercontig_3.4	1007236.5039	6.020767e-01	2.251809e-02
Supercontig_3.4	1008319.8073	4.406736e-01	6.916840e-02
Supercontig_3.4	1009403.1106	3.456577e+00	3.009984e-02
Supercontig_3.4	1010486.4139	1.530750e-03	4.634290e-01
Supercontig_3.4	1011569.7173	2.784144e-02	5.076032e-02
Supercontig_3.4	1012653.0206	8.176913e-01	9.029641e-01
Supercontig_3.4	1013736.3240	1.345450e+00	1.755291e-01
Supercontig_3.4	1014819.6273	0.000000e+00	4.444446e-01
Supercontig_3.4	1015902.9307	6.577447e-01	1.878701e-01
Supercontig_3.4	1016986.2340	5.884136e-01	1.129446e-01
Supercontig_3.4	1018069.5374	1.049015e+00	1.358963e-01
Supercontig_3.4	1019152.8407	0.000000e+00	1.090909e+00
Supercontig_3.4	1020236.1440	0.000000e+00	2.181819e-01
Supercontig_3.4	1021319.4474	0.000000e+00	6.000001e+00
Supercontig_3.4	1022402.7507	1.155618e+00	7.898811e-01
Supercontig_3.4	1023486.0541	7.983096e-01	7.799998e-02
Supercontig_3.4	1024569.3574	0.000000e+00	8.571430e-01
Supercontig_3.4	1025652.6608	2.531904e+00	7.365404e-01
Supercontig_3.4	1026735.9641	0.000000e+00	1.764706e-01
Supercontig_3.4	1027819.2675	4.822888e-01	8.916683e-02
Supercontig_3.4	1028902.5708	5.945318e+00	1.629010e-02
Supercontig_3.4	1029985.8741	3.648600e-01	4.174648e-02
Supercontig_3.4	1031069.1775	4.930057e-01	7.321078e+01
Supercontig_3.4	1032152.4808	1.814959e-01	7.646012e-02
Supercontig_3.4	1033235.7842	2.927586e-01	1.143911e-02
Supercontig_3.4	1034319.0875	3.708138e-02	6.907744e-01
Supercontig_3.4	1035402.3909	0.000000e+00	2.400001e+00
Supercontig_3.4	1036485.6942	5.665090e-03	2.527795e-01
Supercontig_3.4	1037568.9976	4.072240e-01	3.434009e-01
Supercontig_3.4	1038652.3009	1.389699e-02	1.084344e-01
Supercontig_3.4	1039735.6042	0.000000e+00	6.315790e-01
Supercontig_3.4	1040818.9076	0.000000e+00	1.200000e+03
Supercontig_3.4	1041902.2109	5.957680e-01	1.201580e+00
Supercontig_3.4	1042985.5143	0.000000e+00	1.200000e+00
Supercontig_3.4	1044068.8176	7.034677e-01	9.139315e-01
Supercontig_3.4	1045152.1210	5.711440e-03	2.417891e-01
Supercontig_3.4	1046235.4243	4.548308e-02	3.719554e-01
Supercontig_3.4	1047318.7277	1.541891e-02	8.789160e-02
Supercontig_3.4	1048402.0310	0.000000e+00	2.105263e-01
Supercontig_3.4	1049485.3344	6.815524e-02	5.455855e-02
Supercontig_3.4	1050568.6377	5.765413e-01	4.269628e-02
Supercontig_3.4	1051651.9410	3.804468e-02	8.178159e-02
Supercontig_3.4	1052735.2444	8.480357e-02	2.964000e+00
Supercontig_3.4	1053818.5477	1.726330e-01	7.068119e-02
Supercontig_3.4	1054901.8511	7.500212e-01	1.570255e-01
Supercontig_3.4	1055985.1544	1.159416e+00	4.575674e-02
Supercontig_3.4	1057068.4578	1.693265e+00	1.574086e-02
Supercontig_3.4	1058151.7611	5.251514e-01	1.218575e-01
Supercontig_3.4	1059235.0645	3.565757e-01	3.601345e-03
Supercontig_3.4	1060318.3678	2.597887e-01	1.907622e-03
Supercontig_3.4	1061401.6711	1.659667e-01	1.341929e-03
Supercontig_3.4	1062484.9745	9.708230e-02	1.065305e-03
Supercontig_3.4	1063568.2778	4.888334e-02	9.145667e-04
Supercontig_3.4	1064651.5812	2.515654e-02	7.776852e-04
Supercontig_3.4	1065734.8845	2.270080e-01	6.064326e-04
Supercontig_3.4	1066818.1879	8.942916e-01	5.156681e-04
Supercontig_3.4	1067901.4912	1.703285e+00	4.981369e-04
Supercontig_3.4	1068984.7946	1.760907e+00	5.728599e-04
Supercontig_3.4	1070068.0979	1.655054e+00	7.262830e-04
Supercontig_3.4	1071151.4012	1.606667e+00	9.786497e-04
Supercontig_3.4	1072234.7046	1.583815e+00	1.412731e-03
Supercontig_3.4	1073318.0079	1.487420e+00	2.606158e-03
Supercontig_3.4	1074401.3113	6.134433e-01	2.406324e-01
Supercontig_3.4	1075484.6146	2.449212e-01	2.577198e-01
Supercontig_3.4	1076567.9180	1.213624e-03	4.321336e-01
Supercontig_3.4	1077651.2213	2.069753e+00	3.586578e-03
Supercontig_3.4	1078734.5247	1.054697e+00	1.302727e-02
Supercontig_3.4	1079817.8280	1.840299e+00	2.836550e-02
Supercontig_3.4	1080901.1313	1.154978e+00	6.351209e-03
Supercontig_3.4	1081984.4347	4.449993e+00	2.035109e-03
Supercontig_3.4	1083067.7380	4.487558e+00	1.003614e-02
Supercontig_3.4	1084151.0000	1.096614e+00	1.579763e+02
Supercontig_3.5	90.0000	3.686552e-01	1.113694e+02
Supercontig_3.5	1905.9159	1.804078e+00	1.802236e-02
Supercontig_3.5	3721.8318	5.641777e+00	9.389471e-04
Supercontig_3.5	5537.7477	0.000000e+00	5.000000e-01
Supercontig_3.5	7353.6636	2.881609e+00	3.881479e-03
Supercontig_3.5	9169.5795	1.493711e+00	9.262183e-04
Supercontig_3.5	10985.4954	1.706169e+00	4.902972e-04
Supercontig_3.5	12801.4113	3.253372e+00	2.271775e-04
Supercontig_3.5	14617.3271	1.591024e+01	1.843399e-04
Supercontig_3.5	16433.2430	1.667680e+01	2.089339e-04
Supercontig_3.5	18249.1589	8.029409e+00	2.540386e-04
Supercontig_3.5	20065.0748	4.297766e+00	3.376647e-04
Supercontig_3.5	21880.9907	4.748979e+00	4.442892e-04
Supercontig_3.5	23696.9066	8.199809e+00	6.893748e-04
Supercontig_3.5	25512.8225	9.941094e+00	1.412793e-03
Supercontig_3.5	27328.7384	1.019392e+00	1.393032e-01
Supercontig_3.5	29144.6543	1.184784e+01	1.224852e-03
Supercontig_3.5	30960.5702	1.776786e+01	6.225803e-04
Supercontig_3.5	32776.4861	1.103116e+01	4.518820e-04
Supercontig_3.5	34592.4020	2.351859e+00	1.989423e-03
Supercontig_3.5	36408.3179	6.722178e-01	3.681712e-01
Supercontig_3.5	38224.2338	5.113895e-01	1.280844e+00
Supercontig_3.5	40040.1497	0.000000e+00	8.000001e-01
Supercontig_3.5	41856.0656	1.233351e+00	1.038486e+00
Supercontig_3.5	43671.9814	8.457208e+00	8.470558e-03
Supercontig_3.5	45487.8973	7.564748e-01	1.002384e-01
Supercontig_3.5	47303.8132	0.000000e+00	6.000002e+00
Supercontig_3.5	49119.7291	2.587600e+00	1.959409e-02
Supercontig_3.5	50935.6450	1.041151e+00	4.091891e-02
Supercontig_3.5	52751.5609	1.335798e-01	2.946162e-01
Supercontig_3.5	54567.4768	0.000000e+00	1.666667e-01
Supercontig_3.5	56383.3927	1.343928e-01	1.962818e-01
Supercontig_3.5	58199.3086	6.887901e-01	1.482111e-01
Supercontig_3.5	60015.2245	1.535941e+00	5.336850e-02
Supercontig_3.5	61831.1404	3.977296e-01	1.409027e-01
Supercontig_3.5	63647.0563	6.366169e-01	2.134740e-01
Supercontig_3.5	65462.9722	7.434224e-01	5.062248e-02
Supercontig_3.5	67278.8881	1.120714e+00	1.828000e-01
Supercontig_3.5	69094.8040	3.491450e-01	2.747207e-01
Supercontig_3.5	70910.7198	0.000000e+00	3.000000e+00
Supercontig_3.5	72726.6357	8.361176e-01	5.137988e-02
Supercontig_3.5	74542.5516	0.000000e+00	4.000001e+00
Supercontig_3.5	76358.4675	0.000000e+00	6.000001e+00
Supercontig_3.5	78174.3834	1.516814e+00	9.739587e-02
Supercontig_3.5	79990.2993	4.052498e-01	8.501690e-02
Supercontig_3.5	81806.2152	9.418869e-02	1.793919e-01
Supercontig_3.5	83622.1311	5.060653e-01	1.636757e-01
Supercontig_3.5	85438.0470	1.965142e+00	1.320418e-02
Supercontig_3.5	87253.9629	1.994208e-02	6.791078e-02
Supercontig_3.5	89069.8788	2.913710e-01	1.353972e-01
Supercontig_3.5	90885.7947	0.000000e+00	2.727273e-01
Supercontig_3.5	92701.7106	1.570730e-01	6.468306e-02
Supercontig_3.5	94517.6265	2.234257e-01	9.742202e-02
Supercontig_3.5	96333.5424	1.563097e-03	1.386951e-01
Supercontig_3.5	98149.4583	4.075565e-01	3.920475e+00
Supercontig_3.5	99965.3741	5.783529e-01	6.516039e-02
Supercontig_3.5	101781.2900	0.000000e+00	1.090909e+00
Supercontig_3.5	103597.2059	0.000000e+00	6.000000e-01
Supercontig_3.5	105413.1218	0.000000e+00	1.481482e-01
Supercontig_3.5	107229.0377	1.006102e-01	4.061918e-01
Supercontig_3.5	109044.9536	0.000000e+00	2.400001e+00
Supercontig_3.5	110860.8695	3.729450e-07	2.222222e-01
Supercontig_3.5	112676.7854	9.751603e-02	2.254611e-01
Supercontig_3.5	114492.7013	0.000000e+00	6.000001e-01
Supercontig_3.5	116308.6172	6.163597e-01	4.542156e-01
Supercontig_3.5	118124.5331	0.000000e+00	2.400001e+00
Supercontig_3.5	119940.4490	0.000000e+00	3.000000e-01
Supercontig_3.5	121756.3649	2.159644e-01	4.415167e-02
Supercontig_3.5	123572.2808	4.075565e-01	4.962626e-02
Supercontig_3.5	125388.1967	2.683202e-01	1.852499e-01
Supercontig_3.5	127204.1125	0.000000e+00	1.000000e+00
Supercontig_3.5	129020.0284	0.000000e+00	3.000000e+00
Supercontig_3.5	130835.9443	0.000000e+00	1.290323e-01
Supercontig_3.5	132651.8602	0.000000e+00	5.000001e-01
Supercontig_3.5	134467.7761	0.000000e+00	4.800001e-01
Supercontig_3.5	136283.6920	3.499983e-01	1.177279e-01
Supercontig_3.5	138099.6079	6.598042e-01	2.077552e-02
Supercontig_3.5	139915.5238	2.890526e+00	6.825448e-02
Supercontig_3.5	141731.4397	0.000000e+00	4.000002e+00
Supercontig_3.5	143547.3556	0.000000e+00	6.315791e-01
Supercontig_3.5	145363.2715	6.030547e+00	6.562556e-03
Supercontig_3.5	147179.1874	1.214943e+00	7.861614e-02
Supercontig_3.5	148995.1033	1.303903e+00	1.187160e-01
Supercontig_3.5	150811.0192	1.687490e-01	2.818053e-01
Supercontig_3.5	152626.9351	7.106594e-01	3.003950e-01
Supercontig_3.5	154442.8510	7.291115e-01	2.171267e-01
Supercontig_3.5	156258.7668	2.929422e-01	1.706212e-01
Supercontig_3.5	158074.6827	1.803553e-01	7.946636e-01
Supercontig_3.5	159890.5986	4.678359e+00	1.509240e-02
Supercontig_3.5	161706.5145	4.055719e-01	4.806319e-01
Supercontig_3.5	163522.4304	1.248091e+00	5.373801e-03
Supercontig_3.5	165338.3463	1.428407e-01	4.548775e-02
Supercontig_3.5	167154.2622	5.674242e-01	2.823617e-02
Supercontig_3.5	168970.1781	1.216654e+00	1.816862e-01
Supercontig_3.5	170786.0940	2.951628e-01	3.046439e-01
Supercontig_3.5	172602.0099	1.641761e+00	7.086771e-02
Supercontig_3.5	174417.9258	0.000000e+00	1.165049e-01
Supercontig_3.5	176233.8417	0.000000e+00	1.395349e-01
Supercontig_3.5	178049.7576	2.832390e-01	1.038486e+02
Supercontig_3.5	179865.6735	8.667913e-01	2.732773e-02
Supercontig_3.5	181681.5894	4.689527e-01	6.974331e-02
Supercontig_3.5	183497.5052	5.986251e-01	5.681424e-01
Supercontig_3.5	185313.4211	3.496616e-01	4.441528e-02
Supercontig_3.5	187129.3370	4.665142e-01	3.971030e-03
Supercontig_3.5	188945.2529	0.000000e+00	1.714286e-01
Supercontig_3.5	190761.1688	1.862527e-03	1.008041e+00
Supercontig_3.5	192577.0847	0.000000e+00	2.553192e-02
Supercontig_3.5	194393.0006	0.000000e+00	2.608696e-01
Supercontig_3.5	196208.9165	2.888175e-01	2.102199e+00
Supercontig_3.5	198024.8324	0.000000e+00	1.200000e+03
Supercontig_3.5	199840.7483	1.949725e-01	7.977854e-02
Supercontig_3.5	201656.6642	0.000000e+00	3.000000e-01
Supercontig_3.5	203472.5801	2.042569e+00	2.456659e-03
Supercontig_3.5	205288.4960	4.620162e-01	1.336496e-03
Supercontig_3.5	207104.4119	4.069996e-01	9.015216e-04
Supercontig_3.5	208920.3278	1.371395e+01	6.869980e-04
Supercontig_3.5	210736.2437	1.364072e+01	1.372244e-03
Supercontig_3.5	212552.1595	7.736877e+00	1.318162e-02
Supercontig_3.5	214368.0754	1.207899e+00	2.815460e-03
Supercontig_3.5	216183.9913	1.521998e+00	1.124838e-03
Supercontig_3.5	217999.9072	0.000000e+00	5.185827e-03
Supercontig_3.5	219815.8231	0.000000e+00	2.409639e-02
Supercontig_3.5	221631.7390	0.000000e+00	5.000001e-01
Supercontig_3.5	223447.6549	1.194760e-01	3.022363e-03
Supercontig_3.5	225263.5708	4.989507e-02	1.629479e-03
Supercontig_3.5	227079.4867	2.356257e-02	1.143332e-03
Supercontig_3.5	228895.4026	7.719187e-03	9.147757e-04
Supercontig_3.5	230711.3185	0.000000e+00	1.837110e-03
Supercontig_3.5	232527.2344	0.000000e+00	2.544529e-03
Supercontig_3.5	234343.1503	2.980805e-01	1.306048e-03
Supercontig_3.5	236159.0662	3.145772e+00	2.332306e-03
Supercontig_3.5	237974.9821	3.540024e-03	1.696498e-02
Supercontig_3.5	239790.8979	0.000000e+00	6.000001e+00
Supercontig_3.5	241606.8138	2.566021e-01	5.134262e-02
Supercontig_3.5	243422.7297	4.489844e-01	3.240406e-02
Supercontig_3.5	245238.6456	6.380328e-01	5.161183e+01
Supercontig_3.5	247054.5615	4.321772e-03	9.939819e-01
Supercontig_3.5	248870.4774	0.000000e+00	1.500000e+00
Supercontig_3.5	250686.3933	2.307442e-02	1.324083e-01
Supercontig_3.5	252502.3092	0.000000e+00	7.500002e-01
Supercontig_3.5	254318.2251	0.000000e+00	2.400000e+00
Supercontig_3.5	256134.1410	2.431759e-02	9.776872e-03
Supercontig_3.5	257950.0569	4.474130e-01	8.258465e-02
Supercontig_3.5	259765.9728	3.739297e-02	1.501571e-01
Supercontig_3.5	261581.8887	3.057885e-03	1.598950e+00
Supercontig_3.5	263397.8046	7.197730e-01	1.580601e-02
Supercontig_3.5	265213.7205	2.557689e+00	3.148844e-01
Supercontig_3.5	267029.6364	4.124655e-01	1.834474e-02
Supercontig_3.5	268845.5522	5.318833e+00	1.692825e-03
Supercontig_3.5	270661.4681	2.820767e-01	1.020709e-02
Supercontig_3.5	272477.3840	2.763830e+00	9.057699e-04
Supercontig_3.5	274293.2999	6.034950e+00	7.465339e-04
Supercontig_3.5	276109.2158	4.779671e+00	2.259215e-03
Supercontig_3.5	277925.1317	9.303573e-01	2.577198e+02
Supercontig_3.5	279741.0476	3.232469e-01	3.712313e-01
Supercontig_3.5	281556.9635	1.777244e+00	1.106992e-01
Supercontig_3.5	283372.8794	0.000000e+00	9.230773e-01
Supercontig_3.5	285188.7953	1.729062e+00	5.892322e-02
Supercontig_3.5	287004.7112	1.132127e+00	2.913137e-02
Supercontig_3.5	288820.6271	0.000000e+00	4.444446e-01
Supercontig_3.5	290636.5430	0.000000e+00	4.615386e-01
Supercontig_3.5	292452.4589	3.660877e-01	2.970058e-02
Supercontig_3.5	294268.3748	1.701276e-01	1.211242e-01
Supercontig_3.5	296084.2906	9.219720e-01	4.806320e-02
Supercontig_3.5	297900.2065	6.513094e-02	1.490972e+00
Supercontig_3.5	299716.1224	3.592447e-01	6.893023e-02
Supercontig_3.5	301532.0383	1.194206e-02	4.508884e+00
Supercontig_3.5	303347.9542	0.000000e+00	1.200000e+01
Supercontig_3.5	305163.8701	8.414661e-01	3.981163e-01
Supercontig_3.5	306979.7860	6.504616e-01	1.044852e-01
Supercontig_3.5	308795.7019	4.097134e-01	1.218576e-01
Supercontig_3.5	310611.6178	7.356854e-01	3.259225e-02
Supercontig_3.5	312427.5337	5.594217e-01	1.892565e-02
Supercontig_3.5	314243.4496	3.782628e-01	7.816901e-02
Supercontig_3.5	316059.3655	3.371320e-01	8.618747e-02
Supercontig_3.5	317875.2814	9.983474e-02	4.508884e+00
Supercontig_3.5	319691.1973	4.925540e+00	4.975684e-03
Supercontig_3.5	321507.1132	0.000000e+00	3.243244e-01
Supercontig_3.5	323323.0291	3.806341e-01	8.948605e-03
Supercontig_3.5	325138.9449	5.541445e-01	1.482111e-01
Supercontig_3.5	326954.8608	2.222920e-02	3.048438e-02
Supercontig_3.5	328770.7767	1.006006e+00	3.361197e-02
Supercontig_3.5	330586.6926	0.000000e+00	5.769231e-02
Supercontig_3.5	332402.6085	0.000000e+00	1.090909e+00
Supercontig_3.5	334218.5244	6.376532e-01	6.281456e-02
Supercontig_3.5	336034.4403	3.287076e-01	8.590663e-01
Supercontig_3.5	337850.3562	0.000000e+00	3.333334e-01
Supercontig_3.5	339666.2721	1.128950e+00	6.383350e-03
Supercontig_3.5	341482.1880	1.739577e+00	2.597922e-02
Supercontig_3.5	343298.1039	0.000000e+00	3.000001e-01
Supercontig_3.5	345114.0198	0.000000e+00	9.230770e-01
Supercontig_3.5	346929.9357	6.216700e-01	2.134741e-01
Supercontig_3.5	348745.8516	0.000000e+00	6.703912e-02
Supercontig_3.5	350561.7675	0.000000e+00	6.315790e-01
Supercontig_3.5	352377.6833	0.000000e+00	6.000001e-01
Supercontig_3.5	354193.5992	0.000000e+00	2.000000e+00
Supercontig_3.5	356009.5151	0.000000e+00	3.000001e+00
Supercontig_3.5	357825.4310	0.000000e+00	2.448980e-01
Supercontig_3.5	359641.3469	0.000000e+00	6.666668e-01
Supercontig_3.5	361457.2628	0.000000e+00	1.714286e+00
Supercontig_3.5	363273.1787	7.208564e-01	6.551143e-02
Supercontig_3.5	365089.0946	1.005992e-01	1.353973e-01
Supercontig_3.5	366905.0105	3.770839e-01	1.840856e-01
Supercontig_3.5	368720.9264	1.475688e+00	2.452204e-02
Supercontig_3.5	370536.8423	0.000000e+00	2.400001e+00
Supercontig_3.5	372352.7582	3.007428e-01	1.120437e-01
Supercontig_3.5	374168.6741	6.376539e-01	2.763841e+00
Supercontig_3.5	375984.5900	0.000000e+00	3.750001e-01
Supercontig_3.5	377800.5059	0.000000e+00	1.200000e+01
Supercontig_3.5	379616.4218	6.085612e+00	1.070254e-02
Supercontig_3.5	381432.3376	0.000000e+00	3.183024e-02
Supercontig_3.5	383248.2535	1.507535e+00	4.899278e-01
Supercontig_3.5	385064.1694	0.000000e+00	4.000000e+00
Supercontig_3.5	386880.0853	2.100748e+00	1.313758e-02
Supercontig_3.5	388696.0012	0.000000e+00	2.352941e-01
Supercontig_3.5	390511.9171	0.000000e+00	2.068966e-01
Supercontig_3.5	392327.8330	0.000000e+00	1.904762e-01
Supercontig_3.5	394143.7489	6.234028e-02	3.203738e-01
Supercontig_3.5	395959.6648	0.000000e+00	2.181819e-01
Supercontig_3.5	397775.5807	3.847817e-01	3.246598e-02
Supercontig_3.5	399591.4966	7.115562e-02	3.022137e-01
Supercontig_3.5	401407.4125	0.000000e+00	9.230770e-01
Supercontig_3.5	403223.3284	2.008372e-01	1.827863e+00
Supercontig_3.5	405039.2443	0.000000e+00	1.200000e+01
Supercontig_3.5	406855.1602	2.005160e-01	8.116319e-02
Supercontig_3.5	408671.0760	7.437311e-01	1.406048e-01
Supercontig_3.5	410486.9919	0.000000e+00	4.615386e-01
Supercontig_3.5	412302.9078	1.092967e+00	1.288599e-01
Supercontig_3.5	414118.8237	1.886479e-01	2.681927e-02
Supercontig_3.5	415934.7396	0.000000e+00	6.666669e-01
Supercontig_3.5	417750.6555	2.368842e+00	9.870859e-02
Supercontig_3.5	419566.5714	4.530763e-01	4.530886e-02
Supercontig_3.5	421382.4873	0.000000e+00	1.111111e-01
Supercontig_3.5	423198.4032	0.000000e+00	3.157895e-01
Supercontig_3.5	425014.3191	4.961887e-01	1.218575e+00
Supercontig_3.5	426830.2350	1.907284e-02	1.453591e-01
Supercontig_3.5	428646.1509	4.211667e-01	2.963999e+00
Supercontig_3.5	430462.0668	6.550389e-01	3.655726e+00
Supercontig_3.5	432277.9827	7.345263e-01	5.255499e-02
Supercontig_3.5	434093.8986	1.493400e-01	1.256291e-01
Supercontig_3.5	435909.8145	1.193570e+00	6.490541e-02
Supercontig_3.5	437725.7303	0.000000e+00	6.315791e-01
Supercontig_3.5	439541.6462	1.125573e+00	5.727108e-02
Supercontig_3.5	441357.5621	4.362274e-01	2.289339e-01
Supercontig_3.5	443173.4780	1.305820e-01	2.473175e-01
Supercontig_3.5	444989.3939	2.723268e+00	2.575718e-02
Supercontig_3.5	446805.3098	0.000000e+00	3.428572e-01
Supercontig_3.5	448621.2257	3.746317e-01	6.365680e-01
Supercontig_3.5	450437.1416	9.294212e-02	5.707448e-02
Supercontig_3.5	452253.0575	1.743819e+00	8.772906e-03
Supercontig_3.5	454068.9734	0.000000e+00	1.714286e+00
Supercontig_3.5	455884.8893	2.290343e+00	1.298961e-02
Supercontig_3.5	457700.8052	2.771908e-01	3.564070e-01
Supercontig_3.5	459516.7211	0.000000e+00	2.790698e-01
Supercontig_3.5	461332.6370	3.908045e+00	2.565062e-02
Supercontig_3.5	463148.5529	1.556467e+00	2.502776e-02
Supercontig_3.5	464964.4688	4.367939e-01	2.946162e-01
Supercontig_3.5	466780.3846	1.443474e-01	1.473081e+02
Supercontig_3.5	468596.3005	6.771186e-01	7.778139e-02
Supercontig_3.5	470412.2164	1.479756e+00	1.695807e-02
Supercontig_3.5	472228.1323	3.237506e-01	1.280844e-01
Supercontig_3.5	474044.0482	3.594344e-01	2.806720e-02
Supercontig_3.5	475859.9641	1.986525e+00	3.093596e-02
Supercontig_3.5	477675.8800	5.209247e-01	1.113694e-01
Supercontig_3.5	479491.7959	4.583144e-01	1.282530e-01
Supercontig_3.5	481307.7118	3.703297e+00	1.550343e-03
Supercontig_3.5	483123.6277	3.006923e+00	1.007478e-03
Supercontig_3.5	484939.5436	3.655828e-01	3.282123e-03
Supercontig_3.5	486755.4595	4.104373e-02	8.427821e-03
Supercontig_3.5	488571.3754	0.000000e+00	3.000001e+00
Supercontig_3.5	490387.2913	1.731457e-01	9.084313e-01
Supercontig_3.5	492203.2072	1.157764e+00	1.085772e-01
Supercontig_3.5	494019.1230	0.000000e+00	2.666667e-01
Supercontig_3.5	495835.0389	5.281180e-01	8.499077e-03
Supercontig_3.5	497650.9548	0.000000e+00	3.000000e+00
Supercontig_3.5	499466.8707	1.293131e+00	2.337246e-02
Supercontig_3.5	501282.7866	0.000000e+00	8.450704e-02
Supercontig_3.5	503098.7025	1.118943e-01	1.513645e-01
Supercontig_3.5	504914.6184	0.000000e+00	1.621622e-01
Supercontig_3.5	506730.5343	0.000000e+00	1.333334e+00
Supercontig_3.5	508546.4502	0.000000e+00	4.444445e-01
Supercontig_3.5	510362.3661	1.353170e-01	6.893022e-02
Supercontig_3.5	512178.2820	5.607274e-01	1.096815e-01
Supercontig_3.5	513994.1979	4.211667e-01	1.852500e-01
Supercontig_3.5	515810.1138	3.114928e-01	1.492936e-01
Supercontig_3.5	517626.0297	0.000000e+00	4.615386e-01
Supercontig_3.5	519441.9456	5.406437e-01	5.265875e-01
Supercontig_3.5	521257.8615	1.103943e+00	6.630712e-02
Supercontig_3.5	523073.7773	0.000000e+00	2.000000e+00
Supercontig_3.5	524889.6932	0.000000e+00	4.000001e+00
Supercontig_3.5	526705.6091	4.209369e-01	3.293332e-01
Supercontig_3.5	528521.5250	0.000000e+00	7.058824e-01
Supercontig_3.5	530337.4409	0.000000e+00	4.137932e-01
Supercontig_3.5	532153.3568	0.000000e+00	6.000001e+00
